22172 1159 21 0
21462 700 21 0
18831 748 21 0
17726 71 21 0
17594 878 21 0
17542 807 21 0
17174 350 21 0
16937 197 21 0
16937 530 21 0
16858 225 21 0
16858 509 21 0
16858 621 21 0
16674 360 21 0
16463 362 21 0
16385 7588 21 0
16332 961 21 0
16306 1298 21 0
16279 956 21 0
16227 78 21 0
16148 2759 21 0
16069 264 21 0
15701 1254 21 0
15175 70 21 0
14754 393 21 0
14386 361 21 0
14386 484 21 0
13754 145 21 0
12835 347 21 0
12125 585 21 0
11783 40 21 0
11467 7603 21 0
7757 48 21 0
7757 39 21 0
6048 580 21 0
5680 254 21 0
5469 579 21 0
5232 130 21 0
5206 1004 21 0
5206 669 21 0
4996 2520 21 0
4759 2486 21 0
4680 534 21 0
4496 42 21 0
4391 7552 21 0
4365 235 21 0
4259 99 21 0
17752 21 25 0
17752 21 41 0
27852 21 85 0
21962 21 205 0
18883 21 266 0
19857 21 329 0
16095 21 277 0
17068 21 157 0
17489 21 110 0
14754 21 274 0
17410 21 51 0
5154 21 45 0
4996 21 916 0
18147 21 30 0
17358 21 295 0
16858 21 362 0
16884 21 52 0
16200 21 62 0
16279 21 738 0
12335 21 1297 0
16726 21 201 0
5022 21 37 0
16805 21 77 0
16621 21 137 0
16069 21 5342 0
15911 21 1152 0
16674 21 90 0
16937 21 83 0
12440 21 100 0
12177 21 798 0
12125 21 1307 0
5022 21 181 0
29721 21 47 0
18936 21 700 0
18857 21 748 0
18147 21 89 0
18147 21 563 0
17594 21 878 0
17594 21 33 0
17358 21 319 0
17252 21 71 0
16937 21 197 0
16937 21 530 0
16858 21 225 0
16858 21 509 0
16858 21 621 0
16805 21 185 0
16674 21 360 0
16332 21 961 0
16306 21 1298 0
16227 21 78 0
16148 21 2759 0
16121 21 348 0
16069 21 264 0
16069 21 956 0
16016 21 552 0
15543 21 22 0
15517 21 522 0
15175 21 70 0
14754 21 393 0
14412 21 1986 0
14386 21 361 0
13754 21 145 0
12835 21 347 0
12125 21 585 0
12098 21 946 0
11467 21 7603 0
7757 21 48 0
6048 21 580 0
5680 21 28 0
5469 21 579 0
5206 21 1004 0
5206 21 669 0
4996 21 2520 0
4759 21 2486 0
4680 21 534 0
4496 21 42 0
4391 21 7552 0
4338 21 235 0
4259 21 99 0
23802 47 22 0
11941 159 22 0
37663 24 22 0
20305 31 22 0
12072 44 22 0
14806 7603 22 0
9679 203 22 0
9520 26 22 0
7442 210 22 0
27089 165 22 0
22119 641 22 0
21146 196 22 0
19384 124 22 0
16569 306 22 0
11809 135 22 0
20436 108 22 0
9968 1023 22 0
9388 7565 22 0
9362 1638 22 0
17095 90 22 0
29221 131 22 0
22697 369 22 0
21830 2317 22 0
21672 61 22 0
33507 73 22 0
18568 7518 22 0
17147 2239 22 0
20804 106 22 0
15148 123 22 0
11441 589 22 0
9784 40 22 0
9257 681 22 0
9151 683 22 0
8547 735 22 0
17095 42 22 0
9257 39 22 0
7836 851 22 0
7626 152 22 0
7600 1132 22 0
7153 140 22 0
37926 295 22 0
33507 191 22 0
33376 2336 22 0
23696 253 22 0
22198 3134 22 0
21830 703 22 0
23696 491 22 0
21304 2310 22 0
20804 179 22 0
20436 145 22 0
19489 7555 22 0
19253 396 22 0
17673 205 22 0
17121 122 22 0
17068 103 22 0
16385 487 22 0
15858 347 22 0
15858 150 22 0
14754 38 22 0
14359 259 22 0
14123 1285 22 0
11914 2171 22 0
20620 70 22 0
11678 1301 22 0
13781 117 22 0
11336 257 22 0
11257 255 22 0
11257 1258 22 0
11230 1295 22 0
11178 685 22 0
11073 51 22 0
11020 2159 22 0
10994 156 22 0
10967 1736 22 0
10941 2817 22 0
9705 67 22 0
9652 346 22 0
9336 933 22 0
9283 7563 22 0
9204 2773 22 0
9151 284 22 0
8652 869 22 0
8047 1278 22 0
8020 2638 22 0
8020 2079 22 0
8020 452 22 0
7863 75 22 0
7836 539 22 0
7705 2119 22 0
7416 613 22 0
13597 7579 22 0
23355 170 22 0
18094 22 47 0
7205 22 23 0
11941 22 159 0
20673 22 302 0
17673 22 99 0
20673 22 70 0
24170 22 24 0
9810 22 39 0
16569 22 37 0
17805 22 1113 0
10573 22 203 0
28089 22 342 0
20568 22 196 0
18068 22 165 0
19673 22 145 0
20673 22 38 0
16490 22 306 0
28010 22 123 0
17673 22 272 0
12098 22 35 0
16332 22 135 0
20673 22 108 0
20673 22 90 0
20673 22 44 0
7442 22 210 0
22119 22 641 0
17805 22 188 0
20673 22 185 0
17884 22 66 0
9889 22 1023 0
9336 22 681 0
10441 22 284 0
8547 22 626 0
15543 22 26 0
29195 22 561 0
22697 22 369 0
21830 22 2317 0
21672 22 61 0
20804 22 179 0
20568 22 31 0
33507 22 73 0
19936 22 64 0
18752 22 7518 0
18147 22 122 0
17147 22 2239 0
19253 22 103 0
15937 22 150 0
20804 22 106 0
15096 22 189 0
17568 22 802 0
14859 22 133 0
11599 22 117 0
11441 22 589 0
11441 22 685 0
17673 22 51 0
9283 22 683 0
9230 22 101 0
9784 22 40 0
17095 22 42 0
7836 22 851 0
7600 22 1132 0
7626 22 152 0
7153 22 140 0
37926 22 295 0
33954 22 2336 0
33507 22 191 0
29195 22 2651 0
23696 22 253 0
22198 22 3134 0
21830 22 703 0
21436 22 29 0
21304 22 2310 0
21278 22 358 0
19384 22 424 0
19253 22 396 0
18278 22 2255 0
17805 22 593 0
17805 22 33 0
17805 22 43 0
17437 22 205 0
16884 22 41 0
16385 22 487 0
15990 22 166 0
15858 22 347 0
15858 22 330 0
15254 22 80 0
15096 22 110 0
14359 22 259 0
14123 22 1285 0
13938 22 940 0
13228 22 638 0
11993 22 1744 0
11914 22 2171 0
11678 22 1301 0
11336 22 949 0
11257 22 255 0
11257 22 2745 0
11257 22 1258 0
11230 22 1295 0
11020 22 2159 0
11020 22 156 0
10967 22 1736 0
10941 22 2817 0
9705 22 67 0
9652 22 346 0
9520 22 1138 0
9362 22 1638 0
9336 22 933 0
9204 22 2773 0
9151 22 384 0
8362 22 869 0
8336 22 735 0
8047 22 1278 0
8020 22 2638 0
8020 22 1218 0
8020 22 2079 0
7994 22 452 0
7863 22 75 0
7836 22 539 0
7705 22 2119 0
7416 22 613 0
17805 22 7513 0
12572 22 170 0
17805 22 7600 0
14938 22 7583 0
17805 22 7579 0
18068 22 7565 0
17805 22 7483 0
18462 22 7580 0
17805 22 7535 0
17857 22 7603 0
13728 22 7593 0
19568 22 7555 0
4154 1082 23 0
4443 440 23 0
3944 437 23 0
3865 656 23 0
5601 1456 23 0
4601 1416 23 0
4207 119 23 0
4207 129 23 0
4075 236 23 0
3970 503 23 0
3865 54 23 0
4207 500 23 0
3891 844 23 0
2104 389 23 0
5680 932 23 0
5338 470 23 0
4838 1422 23 0
4891 293 23 0
4075 770 23 0
3970 501 23 0
3549 842 23 0
4496 443 23 0
4496 1220 23 0
4259 1613 23 0
4154 713 23 0
4154 167 23 0
4496 772 23 0
3917 847 23 0
4259 298 23 0
3786 1400 23 0
3365 1401 23 0
3549 44 23 0
4338 564 23 0
4312 84 23 0
4128 504 23 0
3891 607 23 0
4286 845 23 0
3891 401 23 0
3628 908 23 0
3549 1911 23 0
3523 710 23 0
3208 99 23 0
2945 1226 23 0
3129 139 23 0
1867 768 23 0
4654 537 23 0
4549 848 23 0
4391 658 23 0
3970 2443 23 0
3944 2447 23 0
3733 1402 23 0
3628 1080 23 0
3339 466 23 0
3261 1078 23 0
3182 1601 23 0
3182 1398 23 0
2866 2438 23 0
2682 935 23 0
1946 1087 23 0
1394 512 23 0
1394 40 23 0
3970 23 129 0
4312 23 469 0
3865 23 656 0
3944 23 437 0
3891 23 844 0
3208 23 1131 0
2104 23 389 0
4338 23 564 0
4128 23 293 0
4075 23 770 0
4075 23 843 0
3917 23 607 0
3681 23 500 0
3549 23 842 0
4154 23 713 0
4496 23 772 0
3917 23 847 0
3391 23 153 0
3786 23 1400 0
3365 23 1401 0
4259 23 1613 0
4154 23 1082 0
4128 23 167 0
4128 23 504 0
3970 23 501 0
3707 23 298 0
4286 23 845 0
3628 23 908 0
3549 23 1911 0
3208 23 99 0
3156 23 108 0
2945 23 1226 0
3129 23 139 0
2235 23 710 0
2866 23 44 0
2498 23 768 0
4549 23 848 0
4443 23 119 0
4443 23 440 0
4102 23 773 0
3970 23 2443 0
3944 23 2447 0
3917 23 503 0
3733 23 1402 0
3733 23 138 0
3707 23 401 0
3628 23 1080 0
3418 23 466 0
3339 23 2441 0
3261 23 1078 0
3261 23 84 0
3182 23 1601 0
3182 23 1398 0
2866 23 2438 0
2682 23 935 0
2603 23 1919 0
1946 23 1087 0
1394 23 512 0
1394 23 40 0
30746 34 24 0
24933 26 24 0
30483 205 24 0
24222 63 24 0
38716 88 24 0
14464 47 24 0
14806 7603 24 0
31378 173 24 0
22697 107 24 0
21015 124 24 0
29773 85 24 0
30931 32 24 0
27826 185 24 0
13333 798 24 0
31536 308 24 0
29642 49 24 0
15727 562 24 0
23197 190 24 0
17147 67 24 0
17016 70 24 0
18804 117 24 0
16463 33 24 0
31220 51 24 0
24933 36 24 0
24933 145 24 0
24196 494 24 0
22671 621 24 0
22487 703 24 0
22330 632 24 0
38769 125 24 0
20541 73 24 0
19989 95 24 0
20725 1029 24 0
17226 159 24 0
17963 177 24 0
24933 25 24 0
13333 201 24 0
18831 31 24 0
12730 44 24 0
16490 42 24 0
11651 485 24 0
35822 371 24 0
30746 72 24 0
29852 154 24 0
28958 241 24 0
25222 191 24 0
25038 3253 24 0
23959 83 24 0
23828 1856 24 0
22881 818 24 0
22513 6014 24 0
22513 3147 24 0
21988 7512 24 0
21935 345 24 0
21725 374 24 0
21330 110 24 0
21251 143 24 0
21067 643 24 0
20541 941 24 0
20541 885 24 0
20331 1351 24 0
17963 166 24 0
16595 90 24 0
16227 62 24 0
15569 7377 24 0
15543 411 24 0
13255 50 24 0
13176 949 24 0
12204 211 24 0
10967 316 24 0
10731 588 24 0
10547 2147 24 0
10520 77 24 0
11862 1731 24 0
22697 24 1691 0
28405 24 63 0
31115 24 32 0
25459 24 308 0
32481 24 34 0
24933 24 145 0
38716 24 88 0
21015 24 124 0
16989 24 70 0
21541 24 47 0
19805 24 185 0
29773 24 85 0
26590 24 31 0
29326 24 484 0
24380 24 269 0
29642 24 49 0
30931 24 173 0
38769 24 125 0
22172 24 107 0
31220 24 51 0
17147 24 67 0
24933 24 25 0
16463 24 33 0
13176 24 949 0
29668 24 122 0
26616 24 412 0
24933 24 36 0
24196 24 494 0
22671 24 621 0
20883 24 5342 0
20725 24 1029 0
19989 24 95 0
17226 24 159 0
25038 24 29 0
13333 24 201 0
13255 24 50 0
16490 24 42 0
39032 24 98 0
39032 24 288 0
35901 24 371 0
33402 24 708 0
32876 24 94 0
30746 24 72 0
28958 24 241 0
26800 24 250 0
25801 24 93 0
25275 24 191 0
24512 24 249 0
24380 24 229 0
24196 24 126 0
23959 24 7562 0
24301 24 83 0
23828 24 1856 0
23670 24 168 0
22750 24 134 0
22487 24 3147 0
22487 24 703 0
22330 24 632 0
21962 24 7512 0
21935 24 345 0
21725 24 374 0
21330 24 110 0
21251 24 143 0
21067 24 643 0
20541 24 941 0
20541 24 73 0
20541 24 885 0
20305 24 1351 0
17963 24 166 0
17095 24 549 0
16279 24 443 0
16227 24 62 0
15727 24 562 0
15543 24 411 0
14307 24 133 0
13833 24 117 0
12730 24 44 0
12204 24 211 0
11651 24 485 0
10967 24 316 0
10731 24 588 0
10547 24 2147 0
10520 24 77 0
11862 24 1731 0
18068 24 7565 0
17857 24 7600 0
21173 24 798 0
31956 24 7377 0
36847 24 190 0
24933 24 7548 0
22330 24 90 0
16385 265 25 0
14833 284 25 0
20068 177 25 0
17936 876 25 0
15332 1326 25 0
16121 52 25 0
26221 95 25 0
25038 31 25 0
21909 696 25 0
16937 249 25 0
16700 1136 25 0
18305 29 25 0
16832 686 25 0
13991 592 25 0
25064 115 25 0
20436 523 25 0
20541 329 25 0
19989 36 25 0
20515 2280 25 0
19647 53 25 0
19226 33 25 0
19647 62 25 0
19594 124 25 0
20068 332 25 0
18594 228 25 0
18147 1165 25 0
17963 318 25 0
17621 656 25 0
17568 1787 25 0
16069 60 25 0
23802 32 25 0
14806 133 25 0
14491 799 25 0
18910 145 25 0
13649 90 25 0
23381 663 25 0
23013 7509 25 0
22723 641 25 0
22513 1830 25 0
22409 1342 25 0
22356 1336 25 0
21909 1792 25 0
21593 47 25 0
20804 2308 25 0
20462 7551 25 0
20226 492 25 0
20094 97 25 0
19989 3082 25 0
19805 396 25 0
19726 395 25 0
19673 140 25 0
19358 7540 25 0
19279 813 25 0
19226 143 25 0
18988 287 25 0
18962 78 25 0
18910 3043 25 0
18646 370 25 0
18120 7548 25 0
17594 1340 25 0
17542 1788 25 0
17384 7553 25 0
16963 2135 25 0
16937 693 25 0
16911 2980 25 0
16911 172 25 0
16621 122 25 0
16621 166 25 0
16542 7588 25 0
16516 295 25 0
16516 1776 25 0
16358 266 25 0
16227 43 25 0
16200 37 25 0
15517 190 25 0
15464 801 25 0
15280 187 25 0
15148 804 25 0
14517 7565 25 0
14175 487 25 0
13965 1764 25 0
13860 2196 25 0
13860 1031 25 0
13833 1034 25 0
13781 258 25 0
13702 479 25 0
13649 142 25 0
13649 7593 25 0
13570 949 25 0
13281 1032 25 0
13149 739 25 0
13123 1492 25 0
16385 25 265 0
14833 25 284 0
17331 25 52 0
20436 25 31 0
18305 25 696 0
16937 25 249 0
18305 25 29 0
15464 25 801 0
16832 25 686 0
13991 25 592 0
18910 25 145 0
26221 25 95 0
20541 25 329 0
20515 25 2280 0
19226 25 55 0
19647 25 62 0
19594 25 124 0
20068 25 332 0
18594 25 228 0
18831 25 1165 0
20436 25 523 0
17963 25 318 0
17936 25 876 0
17568 25 1787 0
16884 25 41 0
23802 25 32 0
15254 25 60 0
15332 25 1326 0
14806 25 133 0
25064 25 115 0
23381 25 663 0
23302 25 701 0
23013 25 7509 0
22723 25 641 0
22697 25 244 0
22513 25 1830 0
22409 25 1342 0
22356 25 1336 0
21909 25 1792 0
21593 25 47 0
20804 25 2308 0
20462 25 7551 0
20226 25 492 0
20094 25 97 0
19989 25 36 0
19989 25 3082 0
19805 25 396 0
19726 25 395 0
19726 25 3071 0
19673 25 140 0
19358 25 7540 0
19279 25 813 0
19226 25 143 0
19147 25 33 0
18988 25 287 0
18962 25 78 0
18910 25 3043 0
18673 25 26 0
18646 25 370 0
17621 25 656 0
17594 25 1340 0
17542 25 1788 0
17384 25 7553 0
16963 25 1155 0
16963 25 2135 0
16937 25 693 0
16911 25 2980 0
16911 25 172 0
16700 25 1136 0
16648 25 122 0
16621 25 166 0
16542 25 7588 0
16516 25 295 0
16516 25 1776 0
16358 25 266 0
16227 25 43 0
16200 25 37 0
16121 25 593 0
15280 25 187 0
15148 25 804 0
14517 25 7565 0
14175 25 487 0
13965 25 1764 0
13860 25 2196 0
13860 25 1031 0
14701 25 799 0
13833 25 1034 0
13781 25 258 0
13702 25 479 0
13649 25 142 0
13649 25 90 0
13570 25 949 0
13281 25 1032 0
13149 25 739 0
13123 25 1492 0
18252 25 7548 0
25880 25 177 0
13833 25 7593 0
21225 177 26 0
33507 32 26 0
29011 93 26 0
15411 47 26 0
18936 85 26 0
23512 6257 26 0
26747 67 26 0
24512 111 26 0
21778 7595 26 0
15464 348 26 0
18910 318 26 0
14806 7603 26 0
12283 613 26 0
8073 212 26 0
27694 34 26 0
25064 191 26 0
20173 51 26 0
23749 112 26 0
22618 27 26 0
15701 190 26 0
15122 7565 26 0
15648 52 26 0
14070 133 26 0
12335 277 26 0
11441 589 26 0
15306 100 26 0
10889 1294 26 0
10257 1128 26 0
9520 683 26 0
9520 315 26 0
6548 132 26 0
7915 155 26 0
38637 125 26 0
34875 58 26 0
29589 95 26 0
29510 105 26 0
28510 207 26 0
28247 3304 26 0
29957 245 26 0
33796 173 26 0
27142 266 26 0
27063 73 26 0
26879 1378 26 0
26800 128 26 0
26590 1876 26 0
26563 2372 26 0
26511 116 26 0
27537 242 26 0
25801 165 26 0
25616 247 26 0
25459 308 26 0
25196 2650 26 0
25169 248 26 0
25064 391 26 0
24906 172 26 0
24854 229 26 0
24275 494 26 0
24012 6369 26 0
23802 1568 26 0
23696 1175 26 0
23407 693 26 0
28115 286 26 0
22460 1059 26 0
21778 333 26 0
21199 295 26 0
21173 244 26 0
19884 199 26 0
19857 748 26 0
29668 88 26 0
19884 373 26 0
19805 331 26 0
19752 330 26 0
19700 187 26 0
19568 2250 26 0
19489 7443 26 0
18988 62 26 0
18594 170 26 0
16779 83 26 0
16726 684 26 0
15964 1946 26 0
15858 804 26 0
15674 219 26 0
15622 166 26 0
15543 38 26 0
15411 211 26 0
15385 411 26 0
15332 66 26 0
15175 941 26 0
15438 350 26 0
12965 69 26 0
12809 55 26 0
12624 1309 26 0
12440 798 26 0
12467 157 26 0
12388 386 26 0
19989 70 26 0
12467 1458 26 0
12283 145 26 0
12256 75 26 0
11730 7457 26 0
11730 632 26 0
11572 485 26 0
10941 777 26 0
10889 39 26 0
10836 142 26 0
10257 409 26 0
10257 33 26 0
9889 1427 26 0
9679 45 26 0
9600 505 26 0
9573 193 26 0
9546 305 26 0
9520 942 26 0
9520 943 26 0
9178 1137 26 0
8126 1711 26 0
8073 284 26 0
6548 1021 26 0
6521 231 26 0
39242 2336 26 0
30063 59 26 0
23723 2358 26 0
25880 7598 26 0
25880 7602 26 0
25906 26 279 0
29405 26 88 0
28879 26 29 0
28641 26 93 0
27142 26 47 0
29537 26 242 0
24433 26 112 0
25459 26 308 0
21278 26 2280 0
32166 26 32 0
26747 26 67 0
29747 26 245 0
24512 26 111 0
23775 26 7514 0
23749 26 27 0
15990 26 166 0
15727 26 33 0
15569 26 190 0
15464 26 348 0
15780 26 52 0
11572 26 485 0
15280 26 211 0
26563 26 49 0
27011 26 116 0
26826 26 191 0
24749 26 262 0
21778 26 7595 0
21330 26 268 0
20173 26 51 0
19989 26 70 0
27300 26 373 0
18778 26 83 0
15306 26 100 0
12467 26 1138 0
17989 26 318 0
12440 26 933 0
12467 26 1030 0
12388 26 386 0
12440 26 133 0
12335 26 277 0
15990 26 145 0
12256 26 75 0
11520 26 589 0
10836 26 142 0
10889 26 1294 0
10257 26 1128 0
9520 26 683 0
38637 26 125 0
28800 26 7516 0
28668 26 207 0
28247 26 3304 0
29694 26 173 0
27063 26 73 0
27037 26 266 0
27011 26 2389 0
26800 26 128 0
26590 26 1876 0
26563 26 666 0
26537 26 2372 0
25616 26 247 0
25196 26 2650 0
25196 26 248 0
25064 26 391 0
24906 26 172 0
24854 26 229 0
24801 26 760 0
26984 26 494 0
24144 26 975 0
24012 26 6369 0
23802 26 1568 0
23696 26 1175 0
22697 26 286 0
22460 26 1059 0
22330 26 1035 0
21778 26 333 0
21199 26 295 0
21173 26 244 0
19884 26 199 0
19752 26 330 0
18988 26 62 0
17226 26 5342 0
15937 26 216 0
15858 26 804 0
15674 26 219 0
15648 26 272 0
15543 26 38 0
32823 26 85 0
15332 26 66 0
15175 26 941 0
14280 26 350 0
14201 26 1501 0
12965 26 69 0
12809 26 55 0
12624 26 1309 0
12440 26 798 0
11730 26 632 0
10941 26 777 0
10441 26 547 0
9679 26 45 0
9600 26 505 0
9573 26 193 0
9546 26 305 0
9520 26 943 0
9178 26 35 0
9151 26 1137 0
8126 26 1711 0
8073 26 613 0
8073 26 284 0
6548 26 132 0
6548 26 1021 0
6521 26 231 0
6521 26 155 0
15517 26 7579 0
27037 26 7578 0
25301 26 177 0
23512 26 7604 0
23249 26 7602 0
24854 26 816 0
17700 26 7603 0
23749 56 27 0
23039 754 27 0
23986 7595 27 0
17884 267 27 0
29168 125 27 0
22460 2328 27 0
23249 333 27 0
18752 517 27 0
27878 36 27 0
23144 199 27 0
22881 973 27 0
23381 123 27 0
35664 222 27 0
35375 34 27 0
35532 58 27 0
28299 6736 27 0
32823 103 27 0
23512 29 27 0
23065 591 27 0
22907 645 27 0
22539 1362 27 0
22460 1179 27 0
30378 105 27 0
28800 81 27 0
27694 2387 27 0
28247 290 27 0
23907 877 27 0
23486 557 27 0
23197 371 27 0
23092 47 27 0
33507 2336 27 0
22513 88 27 0
22304 2330 27 0
22277 7431 27 0
22251 519 27 0
20620 937 27 0
35716 321 27 0
35427 1127 27 0
35348 280 27 0
35269 7591 27 0
34822 2418 27 0
34559 118 27 0
33639 104 27 0
33533 706 27 0
31299 82 27 0
31115 825 27 0
28668 617 27 0
28536 87 27 0
28299 702 27 0
28273 1772 27 0
27852 7585 27 0
27615 336 27 0
27063 1130 27 0
27063 6667 27 0
24196 1566 27 0
23749 110 27 0
23670 6317 27 0
23591 172 27 0
23591 3074 27 0
23539 6290 27 0
23512 585 27 0
23486 253 27 0
23486 1187 27 0
23197 886 27 0
23197 96 27 0
23197 6131 27 0
23118 92 27 0
23013 67 27 0
22907 3166 27 0
22750 1055 27 0
22513 3156 27 0
22330 142 27 0
22304 177 27 0
22277 3145 27 0
22225 7554 27 0
22198 3134 27 0
22198 641 27 0
21462 1346 27 0
20384 492 27 0
18804 30 27 0
23749 27 56 0
22697 27 754 0
18752 27 267 0
23013 27 333 0
26800 27 36 0
23144 27 199 0
23381 27 123 0
35532 27 222 0
32823 27 103 0
23065 27 591 0
22907 27 645 0
22881 27 973 0
23486 27 125 0
35375 27 34 0
31115 27 58 0
30378 27 105 0
28800 27 81 0
28247 27 290 0
23907 27 877 0
23749 27 110 0
23512 27 29 0
23197 27 371 0
23092 27 47 0
22513 27 88 0
22251 27 519 0
22460 27 1179 0
35716 27 321 0
35427 27 1127 0
35348 27 280 0
34822 27 2418 0
34559 27 118 0
33639 27 104 0
33533 27 706 0
31299 27 82 0
31115 27 825 0
28668 27 617 0
28536 27 87 0
28299 27 702 0
27615 27 336 0
23591 27 172 0
23512 27 585 0
23486 27 557 0
23486 27 253 0
23486 27 1187 0
23197 27 886 0
23197 27 96 0
23118 27 92 0
23013 27 67 0
22776 27 2336 0
22750 27 1055 0
22513 27 1362 0
27431 27 142 0
22277 27 177 0
22198 27 641 0
20384 27 492 0
18752 27 30 0
6022 314 28 0
5732 1458 28 0
5653 254 28 0
5653 327 28 0
5653 89 28 0
5627 1249 28 0
5574 195 28 0
5496 726 28 0
5574 130 28 0
6100 37 28 0
5601 1455 28 0
5601 2602 28 0
5574 76 28 0
5548 1674 28 0
5601 7564 28 0
5627 275 28 0
5601 406 28 0
33481 2028 28 0
5496 2022 28 0
16542 489 28 0
5653 7561 28 0
5653 1450 28 0
5627 2031 28 0
5680 7394 28 0
5522 1255 28 0
5574 102 28 0
13886 955 28 0
11651 485 28 0
6206 7328 28 0
5995 132 28 0
5706 671 28 0
5680 1267 28 0
5680 2064 28 0
5653 677 28 0
5653 322 28 0
5653 1120 28 0
5653 2620 28 0
5653 401 28 0
5653 931 28 0
5653 857 28 0
5627 670 28 0
5627 1237 28 0
5680 1117 28 0
5574 2604 28 0
5574 408 28 0
5548 1449 28 0
5522 2029 28 0
5522 675 28 0
5522 580 28 0
5522 2585 28 0
5522 50 28 0
5522 514 28 0
5496 1007 28 0
6022 28 314 0
5574 28 195 0
6100 28 37 0
13860 28 130 0
5601 28 1455 0
5653 28 406 0
5601 28 7564 0
5548 28 1674 0
5627 28 1255 0
5574 28 102 0
6363 28 7328 0
5706 28 327 0
5627 28 670 0
5706 28 1117 0
5653 28 1450 0
5627 28 275 0
5627 28 2028 0
5627 28 2031 0
5496 28 2022 0
16332 28 489 0
14491 28 80 0
13886 28 955 0
11651 28 485 0
5995 28 132 0
5706 28 2064 0
5653 28 931 0
5653 28 857 0
5627 28 89 0
5627 28 1249 0
5601 28 2602 0
5574 28 2604 0
5574 28 76 0
5574 28 408 0
5548 28 1449 0
5522 28 2029 0
5522 28 675 0
5522 28 580 0
5522 28 2585 0
5522 28 50 0
5522 28 514 0
5496 28 7394 0
5496 28 726 0
5496 28 1007 0
6100 28 7561 0
25853 208 29 0
21173 178 29 0
38926 125 29 0
30931 207 29 0
32192 34 29 0
25932 242 29 0
21646 123 29 0
20962 124 29 0
26642 43 29 0
18226 177 29 0
26616 2385 29 0
23039 83 29 0
29931 32 29 0
39663 85 29 0
16279 106 29 0
39268 249 29 0
32823 280 29 0
31562 222 29 0
26774 155 29 0
26721 158 29 0
36374 491 29 0
23670 201 29 0
23249 102 29 0
23170 1188 29 0
21856 111 29 0
25616 95 29 0
20331 684 29 0
19752 228 29 0
18226 747 29 0
26353 116 29 0
17805 1046 29 0
17594 122 29 0
17331 319 29 0
17884 411 29 0
15175 110 29 0
16858 360 29 0
34796 58 29 0
33533 88 29 0
31562 526 29 0
29694 173 29 0
29195 496 29 0
26695 983 29 0
26590 981 29 0
25432 3264 29 0
23828 174 29 0
23723 509 29 0
23223 7595 29 0
23170 63 29 0
22409 1797 29 0
22251 1159 29 0
22198 373 29 0
21436 33 29 0
21278 278 29 0
20568 1056 29 0
20568 885 29 0
20357 53 29 0
20015 113 29 0
19857 287 29 0
18936 5342 29 0
18357 89 29 0
18305 154 29 0
18305 1794 29 0
18252 7512 29 0
18147 787 29 0
17805 136 29 0
17805 7426 29 0
17752 960 29 0
17673 614 29 0
16674 205 29 0
16463 142 29 0
14096 1149 29 0
13938 135 29 0
25932 29 242 0
26327 29 208 0
21330 29 83 0
26642 29 43 0
21646 29 123 0
19989 29 124 0
31562 29 222 0
28273 29 32 0
26774 29 155 0
26616 29 2385 0
23170 29 1188 0
21278 29 278 0
20331 29 684 0
19752 29 228 0
18199 29 747 0
17884 29 178 0
26353 29 116 0
17568 29 122 0
17857 29 411 0
29195 29 496 0
28483 29 207 0
26721 29 158 0
26695 29 983 0
26590 29 981 0
25432 29 3264 0
23828 29 174 0
23723 29 509 0
23670 29 201 0
23249 29 102 0
23223 29 7595 0
22198 29 373 0
21856 29 111 0
21436 29 33 0
20568 29 1056 0
20568 29 885 0
20436 29 95 0
20015 29 113 0
19857 29 287 0
18357 29 89 0
18305 29 1794 0
18252 29 7512 0
18147 29 787 0
17805 29 136 0
17805 29 7426 0
17805 29 1046 0
17752 29 960 0
17673 29 614 0
17331 29 319 0
16674 29 205 0
16595 29 85 0
16463 29 142 0
15175 29 110 0
14254 29 360 0
14096 29 1149 0
27878 29 177 0
22855 244 30 0
20883 124 30 0
25459 308 30 0
24117 572 30 0
20910 320 30 0
20857 172 30 0
18147 319 30 0
30720 1195 30 0
16674 1517 30 0
25801 7380 30 0
34375 111 30 0
21909 7595 30 0
19015 116 30 0
21120 5342 30 0
32928 114 30 0
30746 1589 30 0
29221 1197 30 0
29116 1043 30 0
23802 882 30 0
23775 1063 30 0
20910 56 30 0
19884 112 30 0
18752 2256 30 0
21751 197 30 0
19594 266 30 0
16753 487 30 0
16621 689 30 0
16437 412 30 0
17042 42 30 0
36058 58 30 0
34349 179 30 0
33902 173 30 0
33770 96 30 0
28748 7516 30 0
28641 1421 30 0
28853 123 30 0
24906 1691 30 0
24749 345 30 0
23775 757 30 0
23223 3191 30 0
22750 3164 30 0
22750 207 30 0
22644 1840 30 0
22565 1184 30 0
22435 1552 30 0
22277 431 30 0
22146 1059 30 0
21909 1732 30 0
21514 296 30 0
21304 227 30 0
20857 103 30 0
20752 1540 30 0
20725 703 30 0
20568 3100 30 0
20384 748 30 0
19936 3080 30 0
19568 1346 30 0
19516 1796 30 0
19410 36 30 0
19120 1342 30 0
18673 750 30 0
18541 627 30 0
18462 136 30 0
18305 162 30 0
18278 964 30 0
18120 198 30 0
18120 523 30 0
18094 177 30 0
18094 1513 30 0
17700 370 30 0
17568 876 30 0
17410 278 30 0
17200 43 30 0
17121 2970 30 0
17095 1336 30 0
16937 686 30 0
16911 456 30 0
16516 2972 30 0
16411 33 30 0
16358 90 30 0
16148 145 30 0
